Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
1992 Miami SF,L vs Mancini,83% (10/12),33% (1/3),0/0,0/0,50% (2/4),2/4,1/2,50% (3/6),20% (1/5)
1988 Basel F,L vs Edberg,79% (15/19),50% (1/2),1/1,0/0,50% (4/8),1/4,1/2,- (0/0),- (0/0)
1992 (1 matches),,83.3%,33.3%,-,-,50.0%,50.0%,50.0%,50.0%,20.0%
1988 (1 matches),,78.9%,50.0%,100.0%,-,50.0%,25.0%,50.0%,-,-
Career (2 matches),,80.6%,40.0%,100.0%,-,50.0%,37.5%,50.0%,50.0%,20.0%
