Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
1992 Miami SF,L vs Mancini,0.84,0.75,57.5,2.3,7.9%,65.8%,2.9%,67.6%,22.0%,37.8%
1988 Basel F,L vs Edberg,0.89,0.64,29.0,2.1,7.3%,67.3%,2.1%,57.4%,25.0%,28.6%
1992 (1 matches),,0.84,0.75,57.5,2.3,7.9%,65.8%,2.9%,67.6%,22.0%,37.8%
1988 (1 matches),,0.89,0.64,29.0,2.1,7.3%,67.3%,2.1%,57.4%,25.0%,28.6%
Career (2 matches),,0.87,0.68,41.0,2.2,7.5%,66.7%,2.5%,61.7%,23.7%,32.6%
