Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,4,Hard,10,6,4,60.0%,2,2,0,100.0%,2023,2026,R64,10,1.05,1.9%,5.6%,65.4%,66.6%,44.6%,59.0%,43.0%,54.5%,47.3%
Roland Garros,4,Clay,7,3,4,42.9%,0,0,0,-,2022,2025,Q2,7,0.92,1.2%,3.7%,75.6%,59.5%,44.4%,55.8%,40.7%,61.5%,55.3%
Wimbledon,4,Grass,6,2,4,33.3%,3,1,2,33.3%,2022,2025,Q2,6,0.99,2.0%,5.1%,72.3%,62.3%,49.2%,58.7%,40.7%,61.5%,64.7%
US Open,3,Hard,4,1,3,25.0%,0,0,0,-,2022,2025,Q2,4,0.93,0.6%,6.5%,63.5%,61.4%,40.7%,53.9%,42.9%,52.6%,44.4%
Davis Cup,1,,1,1,0,100.0%,0,0,0,-,2026,2026,,0,,,,,,,,,,
Shanghai Masters,2,Hard,5,3,2,60.0%,0,0,0,-,2024,2025,R64,5,1.05,0.8%,6.2%,69.4%,59.5%,50.0%,56.6%,45.7%,42.9%,53.1%
Hangzhou,2,Hard,7,4,3,57.1%,0,0,0,-,2024,2025,QF,7,1.04,1.4%,4.6%,66.1%,64.9%,46.6%,58.7%,42.8%,57.4%,43.1%
Montpellier,2,Hard,4,2,2,50.0%,0,0,0,-,2024,2025,R32,4,0.98,0.7%,4.8%,73.4%,61.6%,44.1%,56.9%,42.1%,71.7%,36.2%
