Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
06-Feb-2012,Pattaya,Hard,F,20,26,(3) Hantuchova d. (4) Maria Kirilenko [RUS],6-7(4) 6-3 6-3,1.22,6.3%,4.2%,57.3%,69.1%,58.5%,4/6,
02-Jan-2012,Brisbane,Hard,F,24,34,Kaia Kanepi [EST] d. Hantuchova,6-2 6-1,0.45,0.0%,7.0%,56.1%,56.3%,32.0%,3/8,
22-Oct-2007,Linz,Hard,F,10,17,(2) Hantuchova d. (6) Patty Schnyder [SUI],6-4 6-2,1.28,4.9%,1.6%,60.7%,67.6%,54.2%,3/4,
24-Sep-2007,Luxembourg,Hard,F,10,6,(2) Ana Ivanovic [SRB] d. (4) Hantuchova,3-6 6-4 6-4,0.86,1.9%,6.8%,57.3%,59.3%,52.3%,7/11,
05-Mar-2007,Indian Wells,Hard,F,18,4,(14) Hantuchova d. (2) Svetlana Kuznetsova [RUS],6-3 6-4,1.49,1.8%,1.8%,67.3%,83.8%,50.0%,1/2,
16-Oct-2006,Zurich,Hard,F,22,3,(2) Maria Sharapova [RUS] d. Hantuchova,6-1 4-6 6-3,0.69,3.4%,2.2%,64.0%,73.7%,21.9%,11/15,
08-Aug-2005,Los Angeles,Hard,F,22,10,(5) Kim Clijsters [BEL] d. (9) Hantuchova,6-4 6-1,,,,,,,,
14-Jun-2004,Eastbourne,Grass,F,54,9,(2) Svetlana Kuznetsova [RUS] d. (WC) Hantuchova,2-6 7-6(2) 6-4,,,,,,,,
07-Oct-2002,Filderstadt,Hard,F,11,9,(6) Kim Clijsters [BEL] d. (8) Hantuchova,4-6 6-3 6-4,,,,,,,,
06-Mar-2002,Indian Wells,Hard,F,26,4,(18) Hantuchova d. (2) Martina Hingis [SUI],6-3 6-4,,,,,,,,
