Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),171,420,229,1522,270,1436,173,1525,,,166,474,,
2025,173,409,194,1563,230,1484,165,1544,,,184,431
2024,217,328,279,1452,240,1443,261,1399,232,1347,135,602
2023,195,386,273,1408,268,1374,257,1366,210,1365,,
2022,208,316,280,1401,245,1406,289,1314,220,1341,,
2021,308,216,,,,,,,,,,
2020,403,118,,,,,,,,,758,51
2019,618,47,,,,,,,,,842,33
