Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2026 Rotterdam R32,L vs Wawrinka,30% (3/10),0% (0/3),0/2,22% (2/9),0% (0/2),0/0,0/0,2/2,0/0,1/1
2026 (1 matches),,30.0%,0.0%,0.0%,22.2%,0.0%,-,-,100.0%,-,100.0%
Career (1 matches),,30.0%,0.0%,0.0%,22.2%,0.0%,-,-,100.0%,-,100.0%
