Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2026 Rotterdam R32,L vs Wawrinka,9,24,0.4,7.4%,19.8%,8,21,0.4,7.5%,19.8%,5.7%,1.9%,1.0,17.4%,17.4%
2024 Rotterdam Q1,L vs Gaston,15,25,0.6,13.2%,21.9%,13,21,0.6,12.7%,20.6%,6.9%,5.9%,2.8,21.9%,7.9%
Career (2 matches),,24,49,0.5,10.2%,20.9%,21,42,0.5,10.1%,20.2%,6.3%,3.8%,1.5,19.6%,12.8%
