Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Feb-2026,M15 The Hague,Hard,SF,863,678,Anton Matusevich [GBR] d. Boogaard,3-6 7-5 6-2,0.86,11.2%,5.6%,59.6%,79.2%,36.1%,3/7,2:02
16-Feb-2026,M15 The Hague,Hard,QF,863,703,Boogaard d. Yaroslav Demin [RUS],6-1 6-2,2.21,7.0%,0.0%,65.1%,82.1%,60.0%,3/4,1:20
16-Feb-2026,M15 The Hague,Hard,R16,863,584,Boogaard d. Filip Jeff Planinsek [SLO],6-3 6-2,2.39,8.9%,0.0%,71.1%,84.4%,76.9%,0/0,1:12
16-Feb-2026,M15 The Hague,Hard,R32,863,1081,Boogaard d. Noel Larwig [GER],6-3 6-2,1.67,8.0%,0.0%,66.0%,69.7%,70.6%,0/1,1:29
09-Feb-2026,Rotterdam,Hard,R32,1048,106,(WC) Stan Wawrinka [SUI] d. (LL) Boogaard,6-3 6-4,0.78,1.8%,5.4%,62.5%,71.4%,52.4%,4/6,1:22
09-Feb-2026,Rotterdam,Hard,Q2,1048,188,Hugo Grenier [FRA] d. (WC) Boogaard,2-6 7-6(3) 6-4,1.11,1.1%,3.2%,62.1%,67.8%,47.2%,10/14,2:37
09-Feb-2026,Rotterdam,Hard,Q1,1048,247,(WC) Boogaard d. (Alt) Kimmer Coppejans [BEL],3-6 7-6(6) 6-2,1.09,4.1%,4.1%,55.7%,64.8%,58.1%,3/7,2:26
19-Jan-2026,Soma Bay CH,Hard,R32,1184,556,(Q) Ergi Kirkin [TUR] d. (Q) Boogaard,2-6 6-3 6-3,0.93,4.9%,3.7%,61.0%,72.0%,34.4%,4/8,2:22
19-Jan-2026,Soma Bay CH,Hard,Q2,1184,453,(WC) Boogaard d. (9) Dali Blanch [USA],6-4 6-4,1.29,0.0%,0.0%,67.7%,61.9%,65.0%,1/3,1:35
19-Jan-2026,Soma Bay CH,Hard,Q1,1184,445,(WC) Boogaard d. (5) Max Wiskandt [GER],7-5 6-4,1.33,2.9%,4.3%,64.3%,71.1%,56.0%,3/5,1:59
12-Jan-2026,M15 Hurghada,Hard,R16,1204,445,Alexandr Binda [ITA] d. Boogaard,3-6 7-6(5) 6-2,0.96,4.7%,0.9%,69.8%,73.0%,37.5%,9/12,3:15
12-Jan-2026,M15 Hurghada,Hard,R32,1204,771,Boogaard d. Francisco Rocha [POR],6-2 6-1,1.80,1.9%,0.0%,81.1%,74.4%,60.0%,6/6,1:40
05-Jan-2026,M15 Hurghada,Hard,R16,1206,555,Maxwell Mckennon [USA] d. Boogaard,6-3 7-6(8),1.33,11.1%,7.9%,61.9%,84.6%,54.2%,2/3,2:24
05-Jan-2026,M15 Hurghada,Hard,R32,1206,1036,Boogaard d. Louis Larue [FRA],6-2 6-1,1.99,6.8%,2.3%,65.9%,79.3%,60.0%,1/1,1:20
09-Jun-2025,s Hertogenbosch,Grass,Q2,1867,99,(3) Mackenzie Mcdonald [USA] d. (WC) Boogaard,7-6(4) 6-1,0.63,1.5%,6.0%,58.2%,66.7%,50.0%,5/7,1:22
09-Jun-2025,s Hertogenbosch,Grass,Q1,1867,180,(WC) Boogaard d. (6) James Mccabe [AUS],7-6(3) 4-6 7-6(4),1.08,3.5%,8.7%,60.0%,69.6%,56.5%,10/14,2:39
19-Mar-2025,Miami Masters,Hard,Q1,1881,83,(5) Jacob Fearnley [GBR] d. (WC) Boogaard,6-4 6-3,0.60,3.1%,4.6%,55.4%,72.2%,37.9%,6/9,1:15
17-Feb-2025,M15 Sharm ElSheikh,Hard,R16,,699,Erik Arutiunian [BLR] d. Boogaard,6-4 7-5,0.71,1.2%,2.4%,56.6%,74.5%,41.7%,5/8,1:33
17-Feb-2025,M15 Sharm ElSheikh,Hard,R32,,,Boogaard d. Biagio Gramaticopolo [ITA],5-7 6-4 6-0,0.99,4.5%,1.8%,65.8%,69.9%,52.6%,13/14,2:20
10-Feb-2025,M15 Sharm ElSheikh,Hard,R32,,458,Saba Purtseladze [GEO] d. Boogaard,6-2 7-6(6),0.60,6.8%,4.1%,66.2%,75.5%,44.0%,5/7,1:26
