Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,1,0,1,0.0%,0-2,0.0%,7-13,35.0%,0-1,0.0%,0,,,,,,,,,,,,
2023,6,2,4,33.3%,6-9,40.0%,69-71,49.3%,0-1,0.0%,6,66.2%,33.8%,6.3%,6.8%,64.5%,65.9%,42.1%,57.5%,43.6%,50.2%,1.03,
2022,7,4,3,57.1%,9-6,60.0%,76-63,54.7%,1-0,100.0%,7,70.4%,35.7%,3.9%,7.2%,63.0%,68.6%,41.8%,58.7%,44.4%,51.5%,1.07,SF (Chennai)
2021,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,77.8%,0.0%,3.1%,6.2%,60.0%,74.4%,42.3%,61.5%,27.6%,45.5%,0.72,R128 (Wimbledon)
2019,3,0,3,0.0%,1-6,14.3%,29-42,40.8%,0-2,0.0%,3,64.7%,20.0%,9.6%,6.4%,59.8%,67.2%,37.5%,55.3%,35.4%,45.2%,0.79,R32 (Nottingham)
2018,5,1,4,20.0%,3-8,27.3%,44-57,43.6%,0-1,0.0%,5,67.3%,21.6%,5.5%,5.5%,52.7%,68.3%,43.3%,56.5%,37.0%,47.4%,0.85,R32 (2x)
2016,4,2,2,50.0%,5-4,55.6%,41-36,53.2%,0-0,-,1,25.0%,22.2%,11.1%,7.4%,48.1%,57.7%,28.6%,42.6%,37.0%,40.0%,0.64,
2015,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,50.0%,0.0%,2.3%,9.1%,59.1%,65.4%,33.3%,52.3%,30.2%,40.2%,0.63,R64 (Birmingham)
Career,28,9,19,32.1%,24-39,38.1%,277-306,47.5%,1-5,16.7%,24,66.0%,27.2%,5.8%,6.6%,60.0%,67.5%,40.9%,56.8%,40.3%,48.5%,0.93,
