Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W50 Maanshan,Hard,R32,263,445,Zongyu Li [CHN] d. Swan,7-6(2) 7-6(2),0.82,3.4%,5.6%,60.7%,63.0%,48.6%,5/7,2:10
02-Feb-2026,W50 Orlando FL,Hard,R16,270,394,Martina Capurro Taborda [ARG] d. Swan,2-6 4-0,0.95,0.0%,12.7%,56.4%,48.4%,45.8%,8/11,2:00
02-Feb-2026,W50 Orlando FL,Hard,R32,270,187,Swan d. Julia Riera [ARG],6-4 6-3,1.25,3.3%,8.3%,60.0%,72.2%,50.0%,3/4,1:34
12-Jan-2026,Adelaide,Hard,Q1,270,79,(12) Elena Gabriela Ruse [ROU] d. Swan,6-7(5) 6-2 6-3,0.70,5.5%,1.1%,69.2%,71.4%,53.6%,4/7,2:15
05-Jan-2026,United Cup,Hard,RR,270,16,Naomi Osaka [JPN] d. Swan,7-6(4) 6-1,,,,,,,,
24-Nov-2025,W75 Playford,Hard,R32,276,537,Arina Bulatova [RUS] d. Swan,2-1 RET,0.87,0.0%,0.0%,84.6%,63.6%,50.0%,1/1,0:22
17-Nov-2025,W75 Sydney,Hard,R32,280,299,Eunhye Lee [KOR] d. Swan,4-5 RET,1.04,0.0%,4.8%,76.2%,56.3%,60.0%,0/1,0:45
10-Nov-2025,W50 Brisbane,Hard,F,317,223,Swan d. Sijia Wei [CHN],3-6 6-3 6-3,1.12,2.5%,1.2%,74.1%,68.3%,42.9%,4/7,2:17
10-Nov-2025,W50 Brisbane,Hard,SF,317,189,Swan d. Emerson Jones [AUS],6-2 2-6 6-3,1.11,9.2%,3.9%,67.1%,64.7%,36.0%,6/10,1:55
10-Nov-2025,W50 Brisbane,Hard,QF,317,212,Swan d. Destanee Aiava [AUS],6-7(4) 7-5 6-3,1.09,0.8%,5.9%,71.4%,61.2%,44.1%,3/8,3:26
10-Nov-2025,W50 Brisbane,Hard,R16,317,229,Swan d. Lizette Cabrera [AUS],6-2 6-4,2.24,4.2%,0.0%,68.8%,87.9%,66.7%,2/2,1:25
10-Nov-2025,W50 Brisbane,Hard,R32,317,644,Swan d. Monique Barry [NZL],6-3 6-1,1.55,4.0%,2.0%,78.0%,66.7%,54.5%,4/5,1:13
20-Oct-2025,W35 Brisbane,Hard,F,348,436,Fangran Tian [CHN] d. Swan,2-6 7-6(5) 6-1,1.23,4.6%,7.7%,63.1%,68.3%,37.5%,4/8,2:35
20-Oct-2025,W35 Brisbane,Hard,SF,348,203,Swan d. Taylah Preston [AUS],0-6 6-4 6-2,0.99,10.3%,2.6%,59.0%,69.6%,40.6%,4/8,1:54
20-Oct-2025,W35 Brisbane,Hard,QF,348,583,Swan d. Natsumi Kawaguchi [JPN],6-4 7-6(3),1.41,5.0%,1.7%,71.7%,79.1%,41.2%,4/7,1:54
20-Oct-2025,W35 Brisbane,Hard,R16,348,747,Swan d. Naho Sato [JPN],6-0 6-3,1.82,8.3%,6.3%,68.8%,78.8%,40.0%,4/5,1:25
20-Oct-2025,W35 Brisbane,Hard,R32,348,892,Swan d. Sarah Rokusek [AUS],1-6 6-2 7-6(1),1.11,8.5%,3.2%,62.8%,64.4%,54.3%,6/10,2:51
29-Sep-2025,W35 Darwin,Hard,R16,378,,Jizelle Sibai [AUS] d. Swan,1-6 4-2 RET,1.31,0.0%,2.1%,70.8%,64.7%,57.1%,2/3,1:42
29-Sep-2025,W35 Darwin,Hard,R32,378,1294,Swan d. Yuhan Liu [CHN],6-1 6-3,1.49,3.9%,7.8%,78.4%,70.0%,45.5%,2/3,1:50
15-Sep-2025,W35 Wagga Wagga,Hard,F,451,266,Taylah Preston [AUS] d. Swan,6-4 7-6(5),0.86,3.9%,3.9%,70.9%,49.3%,43.3%,11/17,2:11
15-Sep-2025,W35 Wagga Wagga,Hard,SF,451,597,Swan d. Erika Sema [JPN],6-3 6-1,1.64,2.1%,2.1%,80.9%,71.1%,55.6%,3/4,1:30
15-Sep-2025,W35 Wagga Wagga,Hard,QF,451,748,Swan d. Tahlia Kokkinis [AUS],6-3 6-2,1.48,2.2%,4.3%,71.7%,72.7%,30.8%,1/3,1:43
15-Sep-2025,W35 Wagga Wagga,Hard,R16,451,904,Swan d. Alicia Smith [AUS],6-1 6-2,1.52,0.0%,10.0%,65.0%,73.1%,35.7%,2/4,1:46
15-Sep-2025,W35 Wagga Wagga,Hard,R32,451,,Swan d. Caitlin Baker [AUS],6-1 6-3,1.94,6.5%,10.9%,73.9%,67.6%,50.0%,2/4,1:24
