Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2023 Wimbledon R128,L vs Bencic,100.7,108.1,3.5,109.9,107.0,115,100,89.7,5.8,89.5,,98,78
2022 Wimbledon R128,L vs Kostyuk,101.9,104.7,4.6,106.1,103.6,114,93,95.4,5.9,99.3,92.0,103,74
2021 Wimbledon R128,L vs Keys,102.4,106.7,3.1,107.6,105.5,112,99,94.8,3.5,96.3,97.0,103,86
2019 Wimbledon R128,L vs Siegemund,100.5,107.6,3.5,109.1,106.3,113,97,87.7,2.6,94.0,,94,83
2018 Wimbledon R64,L vs Buzarnescu,98.3,108.6,4.3,110.1,107.3,116,98,88.0,3.2,,89.0,92,79
Career (5 matches),,101.0,106.6,3.9,108.2,105.7,116,93,91.6,4.4,96.9,91.8,103,74
