Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2022 United Cup RR,W vs Parrizas Diaz,0.0%,-,3.3%,80.0%,11.2%,28.1%,0.0%,6.4%,33.3%,0.0%,-,-78,-43
2022 United Cup RR,W vs Hives,0.0%,-,4.5%,100.0%,11.3%,30.4%,0.0%,0.0%,0.0%,0.0%,-,-61,-2
2022 Bad Homburg R16,L vs Andreescu,0.0%,-,2.4%,66.7%,10.3%,13.6%,0.0%,14.3%,20.0%,0.0%,-,35,88
2019 ITF Lexington R16,W vs Zhang,0.0%,-,9.0%,100.0%,33.3%,66.7%,0.0%,21.4%,100.0%,0.0%,-,54,102
2015 Birmingham R64,L vs Pironkova,0.0%,-,5.0%,80.0%,9.5%,23.1%,0.0%,4.3%,15.4%,0.0%,-,66,81
Career (5 matches),,0.0%,-,4.4%,88.0%,13.1%,28.3%,0.0%,7.2%,25.5%,0.0%,-,-17,29
