Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2017 Izmir CH R16,W vs Maamoun,1.5%,100.0%,10.4%,60.0%,16.5%,31.3%,25.0%,4.2%,0.0%,1.2%,33.3%,16,31
2015 Scheveningen R32,W vs Golubev,0.0%,-,5.9%,33.3%,21.2%,6.7%,0.0%,7.3%,20.0%,0.6%,0.0%,16,32
2013 CH Tour Finals RR,L vs Gabashvili,0.0%,-,3.0%,60.0%,9.5%,6.3%,0.0%,0.0%,0.0%,7.0%,42.1%,31,46
2013 CH Tour Finals RR,W vs Clezar,0.0%,-,5.8%,63.6%,14.1%,14.3%,50.0%,6.7%,25.0%,4.0%,28.6%,12,9
Career (4 matches),,0.3%,100.0%,6.1%,55.0%,14.8%,13.1%,28.6%,5.0%,13.0%,3.5%,35.1%,19,28
