Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2017,1,0,1,0.0%,1-2,33.3%,11-15,42.3%,0-0,-,1,61.5%,23.1%,11.7%,5.2%,61.0%,68.1%,33.3%,54.5%,37.8%,46.4%,0.83,
2016,3,0,3,0.0%,1-9,10.0%,34-60,36.2%,0-0,-,3,60.9%,12.5%,3.7%,2.1%,69.6%,59.0%,46.5%,55.2%,34.1%,45.2%,0.76,
2015,8,2,6,25.0%,7-16,30.4%,100-133,42.9%,3-3,50.0%,5,66.0%,7.5%,3.6%,2.6%,64.2%,64.4%,43.5%,57.0%,28.6%,42.5%,0.66,
2014,17,4,13,23.5%,19-30,38.8%,222-260,46.1%,6-2,75.0%,17,76.0%,14.9%,7.3%,1.7%,66.9%,68.1%,50.7%,62.3%,32.9%,47.7%,0.87,R16 (Casablanca)
2013,2,0,2,0.0%,0-4,0.0%,12-26,31.6%,0-0,-,2,63.2%,0.0%,5.7%,4.9%,55.3%,67.6%,38.2%,54.5%,23.5%,40.4%,0.52,R32 (2x)
2005,1,0,1,0.0%,1-2,33.3%,17-19,47.2%,1-1,50.0%,0,,,,,,,,,,,,
Career,32,6,26,18.8%,29-63,31.5%,396-513,43.6%,10-6,62.5%,28,71.6%,13.1%,6.4%,2.2%,66.1%,66.3%,47.7%,60.0%,32.2%,46.3%,0.81,
