Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,3,2,1,66.7%,4-3,57.1%,41-39,51.2%,1-2,33.3%,3,68.4%,35.9%,3.5%,4.7%,64.2%,66.7%,42.4%,58.0%,43.2%,50.1%,1.03,QF (W50+H Palma del RÃ­o)
2020,4,4,0,100.0%,8-1,88.9%,50-24,67.6%,0-0,-,4,89.5%,44.4%,6.8%,2.0%,64.9%,73.0%,55.7%,66.9%,46.0%,56.8%,1.39,
Career,7,6,1,85.7%,12-4,75.0%,91-63,59.1%,1-2,33.3%,7,78.9%,40.0%,5.1%,3.3%,64.6%,69.8%,48.9%,62.4%,44.4%,53.2%,1.18,
