Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 ITF Palma Del Rio QF,L vs Ngounoue,0.0%,-,4.9%,50.0%,23.2%,37.9%,50.0%,20.0%,14.3%,4.0%,25.0%,90,65
2022 Roland Garros Q1,L vs Serban,0.0%,-,2.3%,100.0%,23.9%,28.6%,20.0%,19.1%,30.8%,1.9%,33.3%,191,165
Last 52 Weeks (1 matches),,0.0%,-,4.9%,50.0%,23.2%,37.9%,50.0%,20.0%,14.3%,4.0%,25.0%,90,65
Career (2 matches),,0.0%,-,3.4%,69.2%,23.6%,32.1%,25.0%,19.4%,25.0%,2.7%,28.6%,150,123
