Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 ITF Palma Del Rio QF,L vs Ngounoue,3.2,3.6,2.8,45.0%,47.1%,53.3%,75.0%,55.7%,20.2%,15.5,14.8,10.5,14.8
2022 Roland Garros Q1,L vs Serban,3.4,3.2,3.6,52.1%,59.5%,52.6%,36.4%,57.5%,8.3%,11.5,6.6,19.0,16.1
Last 52 Weeks (1 matches),,3.2,3.6,2.8,45.0%,47.1%,53.3%,75.0%,55.7%,20.2%,15.5,14.8,10.5,14.8
Career (2 matches),,3.3,3.4,3.2,49.0%,53.9%,52.9%,46.7%,56.8%,13.1%,13.5,9.7,14.8,15.6
