Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),518,100,418,1304,395,1283,,,,,760,71,,
2025,504,104,400,1329,380,1307,,,,,1091,32
2024,374,163,368,1353,335,1349,316,1342,,,1167,23
2023,308,222,,,,,,,,,,
2022,329,164,237,1462,198,1480,181,1469,188,1390,,
2021,233,305,,,,,,,,,,
2020,535,72,,,,,,,,,608,81
2019,510,72,,,,,,,,,608,71
2018,537,37,,,,,,,,,,
2017,,,,,,,,,,,1074,12
