Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2021 Great Ocean Road Open F,L vs Sinner,5.3,4.2,6.6,45.5%,56.3%,40.0%,46.4%,51.9%,32.2%,1.0,0.5,-8.5,-6.0
2020 ATP Cup RR,L vs Khachanov,4.5,4.1,4.9,40.0%,42.9%,47.1%,60.0%,52.9%,23.0%,4.0,3.3,-2.5,-2.9
2019 Stockholm R32,W vs Opelka,2.9,3.7,2.2,47.3%,68.2%,69.2%,62.5%,58.7%,33.8%,25.0,26.3,0.5,1.0
2019 Sopot CH QF,W vs Safwat,4.5,3.9,4.9,54.2%,54.5%,61.9%,55.6%,52.0%,13.6%,6.0,4.8,-6.5,-6.4
2019 Gstaad R16,L vs Carballes Baena,4.2,3.4,4.8,43.3%,70.6%,33.3%,21.4%,47.2%,18.4%,9.0,10.7,-8.0,-9.8
2019 Australian Open R128,W vs Andreozzi,3.3,3.1,3.5,54.4%,66.7%,57.9%,41.7%,41.9%,25.6%,11.5,11.4,0.0,0.0
2017 Ostrava CH F,W vs Cecchinato,4.6,4.6,4.5,48.8%,55.1%,52.6%,65.0%,55.8%,20.3%,23.0,13.4,2.5,2.1
Career (7 matches),,4.1,3.9,4.4,48.4%,58.6%,51.1%,50.0%,51.4%,24.3%,11.4,8.7,-3.2,-3.2
