Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
1982 Australian Open F,L vs Kriek,57.3%,49.0%,15.7%,5/9,1.64,6.8%,53.5%,52.2%,14.0%,1.61,10.5%,68.3%,46.4%,19.5%,1.66,4.0%
1982 Australian Open F,L vs Kriek,65.4%,46.1%,24.3%,21/12,1.76,11.4%,64.2%,44.2%,25.4%,1.81,20.0%,75.4%,47.8%,26.2%,1.70,0.0%
Career (2 matches),,62.2%,47.1%,20.9%,55.3%,1.72,9.8%,60.0%,47.0%,20.9%,1.75,17.4%,72.5%,47.3%,23.5%,1.68,1.6%
