Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1987,4,0,4,0.0%,2-5,28.6%,26-39,40.0%,1-3,25.0%,0,,,,,,,,,,,,R32 (2x)
1986,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,1-0,100.0%,0,,,,,,,,,,,,R32 (Schenectady)
1985,1,0,1,0.0%,0-2,0.0%,7-13,35.0%,0-0,-,0,,,,,,,,,,,,R32 (Spring)
1981,2,0,2,0.0%,0-3,0.0%,10-19,34.5%,0-1,0.0%,0,,,,,,,,,,,,R32 (2x)
1980,3,1,2,33.3%,1-4,20.0%,24-28,46.2%,1-0,100.0%,0,,,,,,,,,,,,R16 (Mexico City)
1979,9,3,6,33.3%,7-12,36.8%,77-100,43.5%,4-1,80.0%,0,,,,,,,,,,,,QF (Green Bay)
1978,6,3,3,50.0%,4-5,44.4%,40-39,50.6%,2-3,40.0%,0,,,,,,,,,,,,R16 (Salt Lake City)
Career,26,7,19,26.9%,14-33,29.8%,189-250,43.1%,9-8,52.9%,0,,,,,,,,,,,,
