Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 ITF Palma Del Rio SF,L vs Vedder,77.8%,32.7%,3.2%,1/1,2.25,13.0%,76.5%,30.8%,0.0%,2.17,21.2%,79.3%,34.8%,6.9%,2.38,0.0%
2023 ITF Figueira Da Foz QF,W vs Miyazaki,61.4%,51.4%,5.3%,0/3,2.32,14.3%,65.5%,47.4%,3.4%,2.03,23.1%,76.2%,56.3%,9.5%,2.57,6.7%
Last 52 Weeks (1 matches),,77.8%,32.7%,3.2%,50.0%,2.25,13.0%,76.5%,30.8%,0.0%,2.17,21.2%,79.3%,34.8%,6.9%,2.38,0.0%
Career (2 matches),,70.0%,40.5%,4.2%,20.0%,2.27,13.4%,71.4%,37.8%,1.6%,2.13,21.7%,78.0%,43.6%,8.0%,2.46,2.8%
