Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W75 Murska Sobota,Hard,R16,190,110,Daria Snigur [UKR] d. Jorge,6-0 6-0,0.58,3.3%,1.6%,65.6%,40.0%,38.1%,10/16,1:14
23-Mar-2026,W75 Murska Sobota,Hard,R32,190,232,Jorge d. Barbora Palicova [CZE],2-6 6-0 6-1,1.34,2.9%,1.4%,73.9%,74.5%,33.3%,3/5,1:58
16-Mar-2026,W75 Maribor,Hard,R16,190,104,Hanne Vandewinkel [BEL] d. Jorge,6-3 4-6 6-1,0.82,1.2%,3.6%,62.7%,55.8%,35.5%,4/12,2:21
16-Mar-2026,W75 Maribor,Hard,R32,190,230,Jorge d. Lucie Havlickova [CZE],7-6(5) 6-2,1.27,4.9%,3.3%,60.7%,59.5%,58.3%,1/5,1:50
23-Feb-2026,W75 Porto,Hard,QF,198,173,Harriet Dart [GBR] d. Jorge,6-4 7-6(5),0.90,0.0%,1.6%,60.9%,43.6%,40.0%,3/10,1:55
23-Feb-2026,W75 Porto,Hard,R16,198,240,Jorge d. Ayana Akli [USA],6-4 3-6 6-3,1.05,0.0%,2.2%,57.8%,61.5%,52.6%,4/8,2:19
23-Feb-2026,W75 Porto,Hard,R32,198,930,Jorge d. Ana Filipa Santos [POR],6-2 6-0,2.24,7.3%,7.3%,58.5%,75.0%,58.8%,2/3,0:58
16-Feb-2026,Oeiras 125 Indoor 2,Hard,QF,207,171,Teodora Kostovic [SRB] d. Jorge,6-4 7-6(13),0.78,2.0%,4.0%,63.0%,63.5%,45.9%,9/12,2:10
16-Feb-2026,Oeiras 125 Indoor 2,Hard,R16,207,257,Jorge d. Matilde Jorge [POR],6-0 0-0 RET,2.17,0.0%,0.0%,68.4%,61.5%,83.3%,0/0,0:33
16-Feb-2026,Oeiras 125 Indoor 2,Hard,R32,207,134,Jorge d. (6) Linda Klimovicova [CZE],6-3 7-5,1.21,3.0%,4.5%,64.2%,69.8%,41.7%,2/5,1:39
09-Feb-2026,Oeiras 125 Indoor 1,Hard,R16,217,137,Darja Vidmanova [CZE] d. Jorge,0-6 6-0 7-5,0.91,1.3%,6.4%,57.7%,62.2%,45.5%,6/11,1:58
09-Feb-2026,Oeiras 125 Indoor 1,Hard,R32,217,129,Jorge d. (8) Linda Klimovicova [CZE],6-1 6-2,1.50,3.8%,3.8%,52.8%,64.3%,64.0%,6/7,1:26
02-Feb-2026,W50 Porto,Hard,R32,212,560,Katerina Tsygourova [SUI] d. Jorge,6-1 6-2,0.52,2.1%,4.3%,53.2%,52.0%,27.3%,2/8,1:02
19-Jan-2026,Australian Open,Hard,Q1,214,123,(12) Greet Minnen [BEL] d. Jorge,6-2 6-3,0.64,3.6%,3.6%,70.9%,53.8%,31.3%,1/6,1:12
01-Dec-2025,W50 Selva Gardena,Hard,R16,214,296,Noma Noha Akugue [GER] d. Jorge,7-6(4) 3-6 7-6(5),0.86,2.4%,2.4%,69.3%,62.5%,59.0%,6/8,2:27
01-Dec-2025,W50 Selva Gardena,Hard,R32,214,495,Jorge d. Noemi Basiletti [ITA],6-1 2-6 7-5,1.23,2.3%,0.0%,62.5%,65.5%,54.5%,5/9,2:24
24-Nov-2025,W50 Ortisei,Hard,SF,224,280,Eva Guerrero Alvarez [ESP] d. Jorge,6-4 6-2,0.80,7.1%,8.9%,57.1%,68.8%,33.3%,0/4,1:36
24-Nov-2025,W50 Ortisei,Hard,QF,224,439,Jorge d. Lisa Zaar [SWE],6-4 6-3,1.22,2.9%,4.3%,61.4%,60.5%,44.4%,4/8,1:30
24-Nov-2025,W50 Ortisei,Hard,R16,224,264,Jorge d. Matilde Jorge [POR],6-3 5-7 6-4,1.13,5.3%,1.1%,59.6%,66.1%,57.9%,3/7,2:24
24-Nov-2025,W50 Ortisei,Hard,R32,224,293,Jorge d. Julia Avdeeva [RUS],7-6(5) 6-4,1.42,1.5%,1.5%,72.3%,83.0%,61.1%,0/1,1:36
