Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2014 Roland Garros R128,L vs Williams,3.5,4.3,2.9,39.2%,42.9%,57.1%,33.3%,48.4%,8.5%,0.0,0.0,0.0,0.0
Career (1 matches),,3.5,4.3,2.9,39.2%,42.9%,57.1%,33.3%,48.4%,8.5%,0.0,0.0,0.0,0.0
