Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
4,Steffi Carruthers [SAM],1,3,25.0%,2,1,1,50.0%,2014,2015,0,,,,,,,,,,
3,Sapfo Sakellaridi [GRE],0,3,0.0%,1,0,1,0.0%,2020,2022,0,,,,,,,,,,
3,Viktoriya Petrenko [UKR],2,1,66.7%,2,1,1,50.0%,2019,2021,0,,,,,,,,,,
3,Anastasia Zolotareva [RUS],1,2,33.3%,0,0,0,-,2021,2021,0,,,,,,,,,,
3,Akvile Parazinskaite [LTU],1,2,33.3%,0,0,0,-,2021,2021,0,,,,,,,,,,
3,Chanel Simmonds [RSA],1,2,33.3%,1,1,0,100.0%,2018,2021,0,,,,,,,,,,
3,Gabriela Lee [ROU],0,3,0.0%,1,0,1,0.0%,2018,2019,0,,,,,,,,,,
3,Chieh Yu Hsu [USA],1,2,33.3%,1,0,1,0.0%,2017,2018,0,,,,,,,,,,
3,Kirsten Andrea Weedon [GUA],2,1,66.7%,0,0,0,-,2015,2017,0,,,,,,,,,,
3,Fernanda Brito [CHI],0,3,0.0%,0,0,0,-,2014,2017,0,,,,,,,,,,
3,Ximena Hermoso [MEX],0,3,0.0%,0,0,0,-,2014,2014,0,,,,,,,,,,
2,Gabriella Price [USA],1,1,50.0%,0,0,0,-,2021,2022,0,,,,,,,,,,
2,Francoise Abanda [CAN],0,2,0.0%,1,1,0,100.0%,2018,2022,0,,,,,,,,,,
2,Kayla Day [USA],0,2,0.0%,0,0,0,-,2019,2022,0,,,,,,,,,,
2,Selena Janicijevic [FRA],0,2,0.0%,0,0,0,-,2022,2022,0,,,,,,,,,,
