Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2023 US Open R128,L vs Cirstea,96.5,104.9,4.9,107.7,104.5,111,92,89.2,6.5,89.3,96.0,110,77
2016 US Open R64,L vs Keys,95.7,101.8,3.8,103.0,100.4,109,95,84.9,3.7,86.0,,90,73
Career (2 matches),,96.1,103.0,4.2,105.4,101.8,111,92,87.3,5.3,88.5,96.0,110,73
