Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2025 W50 Selva Gardena F,L vs Kubka,78% (7/9),20% (1/5),0/0,0/0,40% (2/5),0/2,0/1,- (0/0),- (0/0)
2025 W50 Selva Gardena SF,W vs Naef,78% (7/9),71% (5/7),2/4,1/3,100% (2/2),0/0,0/0,- (0/0),- (0/0)
2025 W50 Selva Gardena QF,W vs Vrancken Peeters,80% (8/10),67% (4/6),2/2,1/1,- (0/0),0/0,0/0,- (0/0),- (0/0)
2025 W75 Petange R32,W vs Dodin,80% (8/10),67% (4/6),2/2,1/1,0% (0/1),0/0,0/0,- (0/0),- (0/0)
2025 Mallorca 125 QF,L vs Radivojevic,50% (3/6),40% (2/5),0/0,0/0,40% (4/10),1/3,0/1,- (0/0),- (0/0)
2023 Hamburg F,L vs Rus,56% (5/9),17% (1/6),0/0,0/0,33% (2/6),4/6,4/5,0% (0/5),60% (3/5)
2025 (5 matches),,75.0%,55.2%,75.0%,60.0%,44.4%,20.0%,0.0%,-,-
2023 (1 matches),,55.6%,16.7%,-,-,33.3%,66.7%,80.0%,0.0%,60.0%
Career (6 matches),,71.7%,48.6%,75.0%,60.0%,41.7%,45.5%,57.1%,0.0%,60.0%
