Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,1,0,1,0.0%,0-3,0.0%,7-18,28.0%,0-0,-,1,41.7%,7.7%,1.3%,14.5%,59.2%,55.6%,38.7%,48.7%,25.0%,38.2%,0.49,R128 (Australian Open)
2025,8,5,3,62.5%,11-8,57.9%,98-90,52.1%,1-3,25.0%,8,76.1%,29.3%,3.0%,4.4%,66.4%,70.2%,48.9%,63.1%,41.2%,51.5%,1.11,F (Umag)
2024,1,0,1,0.0%,1-2,33.3%,10-15,40.0%,0-0,-,1,41.7%,38.5%,1.1%,4.6%,69.0%,56.7%,29.6%,48.3%,42.1%,45.4%,0.81,R32 (Bucharest)
2023,1,0,1,0.0%,0-1,0.0%,1-6,14.3%,0-0,-,1,33.3%,0.0%,0.0%,5.3%,68.4%,61.5%,16.7%,47.4%,15.8%,31.6%,0.30,R32 (Santiago)
2022,16,5,11,31.3%,14-25,35.9%,159-193,45.2%,1-2,33.3%,16,68.0%,22.9%,2.3%,6.0%,62.7%,65.9%,44.6%,57.9%,35.8%,47.5%,0.85,R16 (4x)
2021,14,6,8,42.9%,17-21,44.7%,181-183,49.7%,1-2,33.3%,14,73.0%,26.8%,4.7%,3.7%,60.9%,66.7%,52.2%,61.0%,38.9%,49.8%,1.00,QF (Nur-Sultan)
2020,3,1,2,33.3%,3-5,37.5%,37-40,48.1%,0-1,0.0%,3,78.9%,18.4%,3.7%,4.1%,62.6%,69.1%,52.7%,63.0%,32.8%,48.1%,0.88,R16 (Cordoba)
2018,3,1,2,33.3%,3-5,37.5%,36-49,42.4%,3-0,100.0%,3,75.0%,4.8%,2.6%,3.9%,65.7%,71.4%,39.6%,60.5%,29.6%,46.5%,0.75,R16 (Montpellier)
Career,47,18,29,38.3%,49-70,41.2%,529-594,47.1%,6-8,42.9%,47,70.9%,23.4%,3.2%,4.9%,63.1%,67.1%,47.3%,59.8%,37.0%,48.6%,0.92,
