Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
19-Jan-2026,Australian Open,Hard,R128,99,40,Lorenzo Sonego [ITA] d. Taberner,6-4 6-0 6-3,0.49,1.3%,14.5%,59.2%,55.6%,38.7%,5/12,1:44
12-Jan-2026,Adelaide,Hard,Q1,98,104,Alexander Shevchenko [KAZ] d. (8) Taberner,6-3 6-2,0.57,2.0%,7.8%,62.7%,68.8%,31.6%,1/4,1:09
17-Nov-2025,Montemar CH,Clay,R16,103,263,Ivan Gakhov [RUS] d. (1) Taberner,6-4 3-6 6-3,1.00,4.6%,11.5%,67.8%,67.8%,35.7%,7/12,2:43
17-Nov-2025,Montemar CH,Clay,R32,103,539,(1) Taberner d. (Q) Stefan Palosi [ROU],6-0 6-1,2.25,8.6%,2.9%,68.6%,91.7%,36.4%,3/3,1:11
10-Nov-2025,Montevideo CH,Clay,QF,104,111,(8) Tomas Barrios Vera [CHI] d. (4) Taberner,6-2 2-6 7-6(4),0.88,1.8%,5.3%,58.4%,60.6%,48.9%,7/11,2:51
10-Nov-2025,Montevideo CH,Clay,R16,104,224,(4) Taberner d. Zdenek Kolar [CZE],7-6(2) 6-3,1.08,0.0%,6.0%,63.1%,66.0%,41.9%,5/8,2:17
10-Nov-2025,Montevideo CH,Clay,R32,104,206,(4) Taberner d. Gonzalo Bueno [PER],6-0 6-2,2.50,7.9%,5.3%,63.2%,83.3%,57.1%,0/1,1:01
03-Nov-2025,Lima 2 CH,Clay,R32,103,228,Genaro Alberto Olivieri [ARG] d. (2) Taberner,2-6 7-5 6-4,0.95,2.1%,6.3%,53.7%,62.7%,47.7%,8/13,2:44
20-Oct-2025,Costa do Sauipe CH,Clay,R16,102,248,Juan Carlos Prado Angelo [BOL] d. (5) Taberner,4-6 6-3 6-4,0.94,5.4%,6.5%,72.8%,61.2%,48.0%,4/9,2:43
20-Oct-2025,Costa do Sauipe CH,Clay,R32,102,354,(5) Taberner d. (Q) Gonzalo Villanueva [ARG],6-3 3-6 6-4,1.15,1.1%,3.4%,56.3%,65.3%,55.3%,4/8,2:51
06-Oct-2025,Valencia CH,Clay,SF,104,239,Luka Mikrut [CRO] d. (3) Taberner,7-6(10) 6-0,0.66,2.3%,4.7%,70.9%,55.7%,40.0%,7/12,2:04
06-Oct-2025,Valencia CH,Clay,QF,104,141,(3) Taberner d. (9) Marco Trungelliti [ARG],6-4 6-4,1.38,1.5%,3.1%,66.2%,72.1%,63.6%,5/6,1:49
06-Oct-2025,Valencia CH,Clay,R16,104,217,(3) Taberner d. Luka Pavlovic [FRA],6-2 6-3,1.38,0.0%,3.3%,68.3%,73.2%,52.6%,3/3,1:27
06-Oct-2025,Valencia CH,Clay,R32,104,333,(3) Taberner d. (NG) Diego Dedura Palomero [GER],3-6 6-4 4-2 RET,1.09,0.0%,1.4%,70.0%,69.4%,33.3%,4/8,1:59
29-Sep-2025,Braga CH,Clay,R16,104,334,(LL) Javier Barranco Cosano [ESP] d. (1) Taberner,6-4 6-2,0.71,0.0%,18.9%,58.5%,54.8%,13.6%,2/9,1:31
29-Sep-2025,Braga CH,Clay,R32,104,162,(1) Taberner d. Thiago Seyboth Wild [BRA],7-5 6-4,1.11,2.5%,3.8%,59.5%,59.6%,50.0%,7/10,2:07
22-Sep-2025,Lisbon CH,Clay,R32,108,165,Vilius Gaubas [LTU] d. (2) Taberner,6-1 6-4,0.72,0.0%,2.1%,58.3%,64.3%,45.0%,1/4,1:36
01-Sep-2025,Seville CH,Clay,QF,99,135,(6) Ignacio Buse [PER] d. (2) Taberner,6-3 6-2,0.71,0.0%,5.9%,60.3%,46.3%,44.4%,8/13,1:43
01-Sep-2025,Seville CH,Clay,R16,99,161,(2) Taberner d. Guy Den Ouden [NED],6-3 3-1 RET,1.60,2.7%,0.0%,67.6%,64.0%,66.7%,2/4,1:14
01-Sep-2025,Seville CH,Clay,R32,99,589,(2) Taberner d. (Q) Alex Martinez [ESP],6-2 1-6 6-3,1.18,1.5%,5.9%,55.9%,71.1%,63.3%,2/4,1:54
