Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2024 Rome R128,L vs Stefanini,10,45,0.2,7.9%,35.7%,10,39,0.3,8.6%,33.6%,4.3%,4.3%,0.3,7.9%,26.2%
Career (1 matches),,10,45,0.2,7.9%,35.7%,10,39,0.3,8.6%,33.6%,4.3%,4.3%,0.3,7.9%,26.2%
