Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,12,4,8,33.3%,8-17,32.0%,88-127,40.9%,1-2,33.3%,10,52.8%,33.7%,1.4%,9.7%,59.9%,57.1%,39.8%,50.2%,44.0%,47.0%,0.88
Clay,46,25,21,54.3%,56-48,53.8%,483-473,50.5%,8-2,80.0%,39,51.9%,47.6%,1.1%,9.2%,61.7%,57.4%,40.5%,50.9%,48.5%,49.7%,0.99
Carpet,10,3,7,30.0%,8-15,34.8%,102-121,45.7%,1-3,25.0%,2,50.0%,55.6%,1.8%,9.9%,55.0%,57.4%,40.0%,49.5%,55.0%,52.4%,1.09
Finals,1,1,0,100.0%,2-0,100.0%,12-4,75.0%,0-0,-,1,75.0%,75.0%,0.0%,5.8%,75.0%,64.1%,38.5%,57.7%,61.2%,59.4%,1.45
Semi-finals,3,1,2,33.3%,2-4,33.3%,22-33,40.0%,0-0,-,2,33.3%,20.0%,0.0%,9.9%,47.9%,50.0%,43.2%,46.5%,39.1%,43.0%,0.73
Quarter-finals,8,3,5,37.5%,7-12,36.8%,74-92,44.6%,1-0,100.0%,7,35.5%,43.8%,0.7%,7.7%,62.8%,47.6%,38.3%,44.1%,47.1%,45.7%,0.84
vs Righties,39,15,24,38.5%,37-52,41.6%,372-440,45.8%,6-4,60.0%,29,51.3%,43.1%,1.2%,8.6%,63.0%,56.7%,39.6%,50.4%,47.1%,48.7%,0.95
vs Lefties,4,1,3,25.0%,2-6,25.0%,27-44,38.0%,0-0,-,4,42.9%,33.3%,1.4%,9.0%,55.2%,56.0%,35.1%,46.7%,42.8%,44.6%,0.80
