Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2024 Rome R128,L vs Stefanini,81.3%,51.9%,0.0%,0/0,2.67,2.0%,89.6%,53.5%,0.0%,2.79,2.9%,75.0%,44.4%,0.0%,2.41,0.0%
Career (1 matches),,81.3%,51.9%,0.0%,0.0%,2.67,2.0%,89.6%,53.5%,0.0%,2.79,2.9%,75.0%,44.4%,0.0%,2.41,0.0%
