Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2024 Rome R128,L vs Stefanini,6.4,7.0,5.9,50.0%,50.0%,47.1%,29.0%,51.3%,27.1%,-13.5,-7.4,1.0,0.8
Career (1 matches),,6.4,7.0,5.9,50.0%,50.0%,47.1%,29.0%,51.3%,27.1%,-13.5,-7.4,1.0,0.8
