Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,1,0,1,0.0%,0-2,0.0%,8-13,38.1%,0-0,-,1,30.0%,45.5%,0.0%,9.7%,58.1%,52.8%,23.1%,40.3%,48.4%,44.4%,0.81,R128 (Rome)
Career,1,0,1,0.0%,0-2,0.0%,8-13,38.1%,0-0,-,1,30.0%,45.5%,0.0%,9.7%,58.1%,52.8%,23.1%,40.3%,48.4%,44.4%,0.81,
