Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2024 Rome R128,L vs Stefanini,45% (5/11),100% (5/5),2/6,80% (8/10),13% (1/8),2/5,0/1,0/1,0/0,0/0
2024 (1 matches),,45.5%,100.0%,33.3%,80.0%,12.5%,40.0%,0.0%,0.0%,-,-
Career (1 matches),,45.5%,100.0%,33.3%,80.0%,12.5%,40.0%,0.0%,0.0%,-,-
