Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2024 Rome R128,L vs Stefanini,0.0%,-,13.5%,47.1%,3.8%,7.1%,0.0%,4.1%,10.5%,2.7%,40.0%,-50,-48
Career (1 matches),,0.0%,-,13.5%,47.1%,3.8%,7.1%,0.0%,4.1%,10.5%,2.7%,40.0%,-50,-48
