Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
1993 Hamburg QF,L vs Seles,72.0%,50.0%,6.0%,3/0,2.15,0.0%,75.0%,57.1%,7.1%,2.14,0.0%,75.0%,40.0%,5.0%,2.20,0.0%
Career (1 matches),,72.0%,50.0%,6.0%,100.0%,2.15,0.0%,75.0%,57.1%,7.1%,2.14,0.0%,75.0%,40.0%,5.0%,2.20,0.0%
