Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1993 Hamburg QF,L vs Seles,4.8,4.6,5.0,43.8%,51.9%,40.0%,46.2%,49.8%,11.9%,0.0,0.0,3.5,3.7
Career (1 matches),,4.8,4.6,5.0,43.8%,51.9%,40.0%,46.2%,49.8%,11.9%,0.0,0.0,3.5,3.7
