Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
1993 Hamburg QF,L vs Seles,0.0%,-,4.9%,100.0%,14.6%,11.1%,0.0%,13.4%,38.5%,5.1%,63.6%,32,17
Career (1 matches),,0.0%,-,4.9%,100.0%,14.6%,11.1%,0.0%,13.4%,38.5%,5.1%,63.6%,32,17
