Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2002,8,3,5,37.5%,7-10,41.2%,72-83,46.5%,0-2,0.0%,0,,,,,,,,,,,,R16 (3x)
2001,9,3,6,33.3%,8-13,38.1%,106-118,47.3%,4-3,57.1%,0,,,,,,,,,,,,QF (Bratislava)
2000,26,18,8,69.2%,40-18,69.0%,324-264,55.1%,7-5,58.3%,0,,,,,,,,,,,,W (Charleroi)
1997,1,0,1,0.0%,1-1,50.0%,8-9,47.1%,0-1,0.0%,0,,,,,,,,,,,,R32 (Reunion Island)
1994,11,8,3,72.7%,16-8,66.7%,130-105,55.3%,3-1,75.0%,0,,,,,,,,,,,,W (Aachen)
1991,5,5,0,100.0%,8-1,88.9%,52-32,61.9%,1-1,50.0%,0,,,,,,,,,,,,W (Telford)
1990,22,14,8,63.6%,22-13,62.9%,176-148,54.3%,8-6,57.1%,0,,,,,,,,,,,,SF (2x)
Career,82,51,31,62.2%,102-64,61.4%,868-759,53.3%,23-19,54.8%,0,,,,,,,,,,,,
