Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
1996 Stuttgart Masters SF,L vs Sampras,17,12,1.4,21.8%,15.4%,17,8,2.1,24.6%,11.6%,13.0%,11.6%,1.9,24.4%,12.8%
1995 Amsterdam F,L vs Rios,42,54,0.8,23.2%,29.8%,35,51,0.7,21.0%,30.5%,7.8%,9.6%,1.3,16.6%,13.3%
Career (2 matches),,59,66,0.9,22.8%,25.5%,52,59,0.9,22.0%,25.0%,9.3%,10.2%,1.4,18.9%,13.1%
