Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
14-Aug-2023,Stanford 125,Hard,F,158,80,(Q) Wang d. (2) Kamilla Rakhimova [RUS],6-2 6-0,2.15,9.3%,0.0%,67.4%,75.9%,64.3%,1/1,1:07
24-Jul-2023,W60 Dallas,Hard,F,182,260,Yuliia Starodubtseva [UKR] d. (2) Wang,3-6 6-2 6-2,,,,,,,,
03-Jul-2023,W40 Hong Kong,Hard,F,232,289,(2) Wang d. (7) Eudice Wong Chong [HKG],6-2 6-3,,,,,,,,
05-Jun-2023,W25 Luzhou,Hard,F,355,288,(2) Wang d. (1) Xiaodi You [CHN],7-5 6-2,,,,,,,,
29-May-2023,W25 Tokyo,Hard,F,355,,(3) Wang d. (7) Johanne Christine Svendsen [DEN],6-1 6-0,,,,,,,,
22-May-2023,W25 Karuizawa,Grass,F,348,250,(3) Wang d. (1) Haruka Kaji [JPN],6-0 6-1,,,,,,,,
20-Mar-2023,W60 Canberra,Clay,F,557,144,(Q) Wang d. (1) Olivia Gadecki [AUS],3-6 6-2 6-0,,,,,,,,
27-Feb-2023,W25 Swan Hill,Grass,F,584,269,(2) Joanna Garland [TPE] d. Wang,6-3 4-6 7-6(7),,,,,,,,
21-Feb-2022,W25 Antalya,Clay,F,337,157,(2) Reka Luca Jani [HUN] d. Wang,6-4 6-3,,,,,,,,
14-Feb-2022,W25 Antalya,Clay,F,340,326,Wang d. (SR) Katharina Hobgarski [GER],7-5 6-3,,,,,,,,
