Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2021 Gdynia R16,L vs Parrizas Diaz,0.0%,-,1.6%,100.0%,2.9%,11.8%,2.6%,2.2%,3.6%,1.4%,20.0%,-158,-155
2021 Gdynia R32,W vs Tan,1.7%,100.0%,7.9%,72.7%,5.1%,6.3%,0.0%,4.5%,18.2%,0.2%,100.0%,-157,-155
Career (2 matches),,0.8%,100.0%,4.9%,76.9%,3.8%,9.1%,2.0%,3.7%,7.7%,0.7%,33.3%,-157,-155
