Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
24-Nov-2025,W35 Antalya,Clay,R32,712,642,Melisa Ercan [TUR] d. Anshba,0-6 6-2 6-2,0.90,0.0%,3.8%,69.6%,49.1%,45.8%,8/14,2:34
17-Nov-2025,W35 Antalya,clay,R32,706,295,Lia Karatancheva [BUL] d. Anshba,7-5 6-3,0.81,0.0%,2.6%,77.6%,47.5%,29.4%,7/14,2:01
27-Oct-2025,Chennai,Hard,Q1,690,697,(WC) Vaishnavi Adkar [IND] d. (ALT) Anshba,7-5 6-2,0.81,2.9%,1.5%,80.9%,45.5%,53.8%,5/11,1:39
29-Sep-2025,Cosenza 125,Clay,Q1,761,281,(3) Tina Nadine Smith [AUS] d. Anshba,6-4 6-1,0.68,0.0%,10.2%,75.5%,48.6%,16.7%,2/7,1:28
22-Sep-2025,W100 Lisboa,Clay,R16,761,172,Tamara Zidansek [SLO] d. Anshba,6-2 7-5,0.69,0.0%,6.1%,71.2%,48.9%,26.3%,5/12,1:38
22-Sep-2025,W100 Lisboa,Clay,R32,761,1134,Anshba d. Sara Lanca [POR],6-2 7-6(6),1.42,0.0%,0.0%,87.1%,68.5%,62.5%,0/1,2:12
15-Sep-2025,Tolentino 125,Clay,Q1,746,365,(8) Cristina Diaz Adrover [ESP] d. Anshba,2-6 6-2 6-2,0.81,1.1%,1.1%,76.6%,52.8%,22.7%,6/13,2:21
21-Jul-2025,Palermo 125,Clay,Q1,533,230,(4) Carlota Martinez Cirez [ESP] d. Anshba,6-2 6-0,0.53,0.0%,4.1%,67.3%,42.4%,25.0%,2/8,1:15
05-May-2025,W75 Prague,Clay,R16,525,193,Hanne Vandewinkel [BEL] d. Anshba,6-1 6-2,0.73,1.9%,1.9%,75.9%,36.6%,46.2%,4/11,1:38
05-May-2025,W75 Prague,Clay,R32,525,172,Anshba d. Veronika Erjavec [SLO],6-2 6-4,1.38,0.0%,1.7%,74.6%,56.8%,66.7%,6/9,1:41
28-Apr-2025,Saint Malo 125,Clay,Q1,537,235,(2) Noma Noha Akugue [GER] d. Anshba,6-2 6-2,0.71,0.0%,1.8%,72.7%,40.0%,40.0%,3/9,1:21
14-Apr-2025,Oeiras 125,Clay,Q1,540,215,(2) Patricia Maria Tig [ROU] d. Anshba,6-2 6-3,0.77,0.0%,0.0%,70.5%,48.4%,38.5%,2/7,1:49
