Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
4,Elina Avanesyan [RUS],3,1,75.0%,1,1,0,100.0%,2019,2023,1,0.97,1.0%,4.0%,67.0%,58.2%,36.4%,51.0%,47.5%,20.0%,50.0%
3,Noma Noha Akugue [GER],2,1,66.7%,0,0,0,-,2022,2025,1,0.71,0.0%,1.8%,72.7%,40.0%,40.0%,40.0%,42.9%,33.3%,33.3%
3,Anastasia Zakharova [RUS],2,1,66.7%,0,0,0,-,2019,2025,1,0.65,0.0%,0.0%,91.5%,46.5%,50.0%,46.8%,34.7%,28.6%,100.0%
3,Berfu Cengiz [TUR],0,3,0.0%,0,0,0,-,2017,2024,0,,,,,,,,,,
3,Sara Cakarevic [FRA],2,1,66.7%,1,0,1,0.0%,2019,2024,0,,,,,,,,,,
3,Polona Hercog [SLO],0,3,0.0%,0,0,0,-,2017,2023,0,,,,,,,,,,
3,Ayla Aksu [USA],3,0,100.0%,0,0,0,-,2017,2023,0,,,,,,,,,,
3,Katharina Hobgarski [GER],2,1,66.7%,1,1,0,100.0%,2018,2023,0,,,,,,,,,,
3,Tena Lukas [CRO],0,3,0.0%,0,0,0,-,2019,2023,0,,,,,,,,,,
3,Tayisiya Morderger [GER],2,1,66.7%,0,0,0,-,2017,2023,0,,,,,,,,,,
3,Dia Evtimova [BUL],0,3,0.0%,2,0,2,0.0%,2018,2022,0,,,,,,,,,,
3,Vlada Koval [RUS],2,1,66.7%,0,0,0,-,2019,2021,0,,,,,,,,,,
3,Barbara Gatica [CHI],2,1,66.7%,0,0,0,-,2017,2021,0,,,,,,,,,,
3,Anastasiya Komardina [RUS],1,2,33.3%,1,1,0,100.0%,2016,2020,0,,,,,,,,,,
3,Jessica Pieri [ITA],1,2,33.3%,2,1,1,50.0%,2017,2019,0,,,,,,,,,,
