Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2023,2,1,1,50.0%,2-3,40.0%,20-29,40.8%,1-0,100.0%,2,41.7%,37.5%,0.7%,3.3%,67.8%,54.4%,32.7%,47.4%,44.2%,45.8%,0.84,R16 (Nanchang)
2021,2,1,1,50.0%,2-2,50.0%,18-18,50.0%,0-0,-,2,55.6%,44.4%,0.8%,2.4%,65.3%,49.4%,51.2%,50.0%,47.9%,48.9%,0.96,R16 (Gdynia)
Career,4,2,2,50.0%,4-5,44.4%,38-47,44.7%,1-0,100.0%,4,47.6%,40.5%,0.7%,2.9%,66.7%,52.2%,41.3%,48.6%,45.9%,47.2%,0.89,
