Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
04-Jul-2022,M15 Monastir,Hard,QF,931,934,(PR) Rigele Te [CHN] d. Zhang,6-4 7-6(2),,,,,,,,
04-Jul-2022,M15 Monastir,Hard,R16,931,921,Zhang d. (7) Mathieu Scaglia [FRA],6-0 3-6 6-3,,,,,,,,
04-Jul-2022,M15 Monastir,Hard,R32,931,1323,Zhang d. Chukang Wang [CHN],6-1 6-4,,,,,,,,
27-Jun-2022,M15 Monastir,Hard,R32,931,341,(1) Aziz Dougaz [TUN] d. Zhang,7-5 RET,,,,,,,,
20-Jun-2022,M15 Monastir,Hard,R16,1064,516,(3) Terence Atmane [FRA] d. Zhang,6-3 6-2,,,,,,,,
20-Jun-2022,M15 Monastir,Hard,R32,1064,1101,Zhang d. (WC) Stefano Reitano [ITA],6-2 6-3,,,,,,,,
13-Jun-2022,M15 Monastir,Hard,SF,1140,324,(1) Skander Mansouri [TUN] d. Zhang,6-4 6-3,,,,,,,,
13-Jun-2022,M15 Monastir,Hard,QF,1140,1003,Zhang d. (PR) Rigele Te [CHN],4-6 7-6(5) 6-4,,,,,,,,
13-Jun-2022,M15 Monastir,Hard,R16,1140,,Zhang d. (Q) Dan Martin [CAN],7-5 6-1,,,,,,,,
13-Jun-2022,M15 Monastir,Hard,R32,1140,,Zhang d. Lorenzo Ferri [ITA],6-0 6-1,,,,,,,,
06-Jun-2022,M15 Monastir,Hard,QF,924,569,(5) Hanwen Li [CHN] d. Zhang,6-3 6-3,,,,,,,,
06-Jun-2022,M15 Monastir,Hard,R16,924,600,Zhang d. (4) Sascha Gueymard Wayenburg [FRA],6-3 6-1,,,,,,,,
06-Jun-2022,M15 Monastir,Hard,R32,924,,Zhang d. (WC) Filippo Martini [ITA],6-0 6-0,,,,,,,,
30-May-2022,M15 Monastir,Hard,R16,887,610,(6) Hanwen Li [CHN] d. Zhang,6-4 6-1,,,,,,,,
30-May-2022,M15 Monastir,Hard,R32,887,1503,Zhang d. (Q) Pietro Marino [ITA],6-4 6-2,,,,,,,,
07-Jun-2021,M15 Heraklion,Hard,R32,503,715,Billy Harris [GBR] d. (2) Zhang,6-2 6-2,,,,,,,,
31-May-2021,M15 Heraklion,Hard,QF,503,797,(Q) Federico Arnaboldi [ITA] d. (2) Zhang,6-3 2-6 6-4,,,,,,,,
31-May-2021,M15 Heraklion,Hard,R16,503,974,(2) Zhang d. Roman Andres Burruchaga [ARG],6-2 6-1,,,,,,,,
31-May-2021,M15 Heraklion,Hard,R32,503,670,(2) Zhang d. Takuto Niki [JPN],6-2 6-3,,,,,,,,
24-May-2021,M15 Heraklion,Hard,F,509,393,(3) Ryan Peniston [GBR] d. (7) Zhang,6-4 6-1,,,,,,,,
24-May-2021,M15 Heraklion,Hard,SF,509,795,(7) Zhang d. (Q) Federico Arnaboldi [ITA],6-2 6-1,,,,,,,,
24-May-2021,M15 Heraklion,Hard,QF,509,677,(7) Zhang d. Luke Johnson [GBR],6-1 6-1,,,,,,,,
24-May-2021,M15 Heraklion,Hard,R16,509,2028,(7) Zhang d. (WC) Adam Jones [GBR],6-2 6-1,,,,,,,,
24-May-2021,M15 Heraklion,Hard,R32,509,1228,(7) Zhang d. (WC) Alexandros Skorilas [GRE],6-2 6-1,,,,,,,,
