Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,244,140,104,57.4%,308-239,56.3%,2734-2506,52.2%,30-42,41.7%,236,76.9%,27.9%,7.1%,4.8%,64.3%,69.9%,48.9%,62.4%,40.3%,51.2%,1.07
Clay,40,16,24,40.0%,38-52,42.2%,422-452,48.3%,1-10,9.1%,40,72.0%,25.3%,5.3%,5.6%,63.6%,66.3%,48.6%,59.8%,39.0%,49.4%,0.97
Grass,2,0,2,0.0%,1-4,20.0%,18-27,40.0%,0-0,-,2,63.6%,17.4%,11.7%,6.6%,59.1%,71.6%,41.1%,59.1%,37.3%,48.0%,0.91
Carpet,2,0,2,0.0%,1-4,20.0%,20-28,41.7%,0-1,0.0%,2,78.3%,8.3%,7.8%,3.5%,66.7%,67.0%,53.2%,62.4%,25.4%,44.1%,0.67
Finals,7,2,5,28.6%,6-12,33.3%,74-93,44.3%,0-0,-,6,73.4%,17.5%,10.4%,3.0%,67.5%,68.8%,47.9%,62.0%,34.5%,48.5%,0.91
Semi-finals,18,7,11,38.9%,17-23,42.5%,175-205,46.1%,5-4,55.6%,18,70.8%,21.0%,6.8%,4.0%,64.8%,65.1%,48.0%,59.1%,37.1%,48.1%,0.91
Quarter-finals,48,18,30,37.5%,45-58,43.7%,479-506,48.6%,3-13,18.8%,45,73.4%,25.4%,6.0%,5.0%,63.3%,67.4%,48.2%,60.4%,39.6%,49.8%,1.00
vs Righties,235,125,110,53.2%,278-257,52.0%,2621-2533,50.9%,26-45,36.6%,229,74.9%,27.3%,6.7%,5.0%,64.1%,68.7%,48.4%,61.4%,39.9%,50.6%,1.03
vs Lefties,26,12,14,46.2%,29-28,50.9%,272-270,50.2%,2-5,28.6%,25,77.4%,23.8%,6.2%,4.5%,64.0%,70.0%,50.7%,63.1%,38.5%,50.5%,1.04
