Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2019 Zhangjiagang CH R32,W vs Maamoun,4.3,3.0,5.4,57.9%,48.4%,57.1%,76.9%,47.8%,14.8%,11.0,9.5,-8.0,-7.3
2015 Beijing R16,L vs Djokovic,4.3,5.2,3.2,41.3%,26.1%,37.5%,30.0%,45.1%,10.1%,-3.0,-4.9,-9.5,-14.0
2014 Shanghai CH R32,L vs Millman,4.2,4.3,4.1,39.0%,54.5%,23.1%,55.6%,63.4%,4.4%,-10.0,-8.6,-5.0,-7.7
Career (3 matches),,4.2,4.0,4.4,47.5%,43.4%,40.0%,56.3%,52.2%,10.9%,-0.7,-0.7,-7.5,-9.3
