Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,10,3,7,30.0%,9-16,36.0%,100-130,43.5%,0-2,0.0%,8,65.5%,21.1%,1.5%,4.1%,63.2%,59.0%,52.8%,56.7%,35.0%,46.2%,0.81
Other Tours,8,2,6,25.0%,6-13,31.6%,76-103,42.5%,0-2,0.0%,8,65.5%,21.1%,1.5%,4.1%,63.2%,59.0%,52.8%,56.7%,35.0%,46.2%,0.81
Best of 3,10,3,7,30.0%,9-16,36.0%,100-130,43.5%,0-2,0.0%,8,65.5%,21.1%,1.5%,4.1%,63.2%,59.0%,52.8%,56.7%,35.0%,46.2%,0.81
vs Righties,10,3,7,30.0%,9-16,36.0%,100-130,43.5%,0-2,0.0%,8,65.5%,21.1%,1.5%,4.1%,63.2%,59.0%,52.8%,56.7%,35.0%,46.2%,0.81
