Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
26-Aug-2024,Porto CH,Clay,F,261,234,(6) Andreev d. (4) Carlos Taberner [ESP],6-3 6-0,1.37,3.0%,0.0%,71.2%,61.7%,52.6%,6/7,1:47
18-Mar-2024,Zadar CH,Clay,F,254,213,Jozef Kovalik [SVK] d. Andreev,6-4 6-2,0.70,1.8%,5.4%,66.1%,67.6%,21.1%,3/7,1:27
17-May-2021,M25 Pensacola FL,Clay,F,364,641,(Q) Nicolas Kicker [ARG] d. (8) Andreev,6-7(4) 6-3 6-2,,,,,,,,
03-May-2021,M15 Antalya,Clay,F,379,386,(3) Alexander Erler [AUT] d. (2) Andreev,6-4 6-1,,,,,,,,
11-Jan-2021,M15 Antalya,Clay,F,564,558,Andreev d. Alexander Shevchenko [KAZ],6-1 7-6(1),,,,,,,,
23-Nov-2020,M15 Heraklion,Hard,F,669,359,(SE) Andreev d. (4) Jiri Lehecka [CZE],6-3 6-4,,,,,,,,
23-Sep-2019,M25 Harlingen TX,Hard,F,955,708,Govind Nanda [USA] d. (Q) Andreev,6-4 6-4,,,,,,,,
