Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,61,25,36,41.0%,64-87,42.4%,712-785,47.6%,16-11,59.3%,60,73.5%,21.3%,4.4%,2.9%,63.1%,67.5%,49.5%,60.8%,36.6%,48.8%,0.93
Clay,100,48,52,48.0%,110-109,50.2%,1028-1040,49.7%,17-10,63.0%,98,70.7%,28.0%,3.5%,2.5%,62.8%,64.5%,50.0%,59.1%,40.4%,49.7%,0.99
Carpet,1,0,1,0.0%,0-2,0.0%,10-13,43.5%,0-1,0.0%,1,90.9%,0.0%,13.4%,2.4%,68.3%,75.0%,53.8%,68.3%,29.9%,48.5%,0.94
Finals,2,1,1,50.0%,2-2,50.0%,18-15,54.5%,0-0,-,2,70.6%,37.5%,2.5%,2.5%,68.9%,64.3%,36.8%,55.7%,43.2%,49.6%,0.98
Semi-finals,5,2,3,40.0%,5-6,45.5%,54-55,49.5%,1-1,50.0%,5,78.8%,21.8%,5.3%,2.8%,64.5%,68.1%,51.8%,62.3%,36.5%,48.7%,0.97
Quarter-finals,18,5,13,27.8%,14-23,37.8%,157-185,45.9%,2-0,100.0%,17,66.7%,23.9%,3.5%,2.4%,63.9%,62.9%,48.4%,57.7%,39.4%,48.3%,0.93
vs Righties,134,57,77,42.5%,139-165,45.7%,1420-1525,48.2%,27-18,60.0%,131,71.6%,24.4%,4.1%,2.6%,63.5%,65.6%,49.4%,59.7%,38.4%,49.0%,0.95
vs Lefties,19,11,8,57.9%,23-24,48.9%,224-242,48.1%,6-3,66.7%,19,72.4%,23.1%,3.3%,2.9%,62.2%,65.7%,50.8%,60.1%,38.5%,49.4%,0.97
