Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,3,1,2,33.3%,3-5,37.5%,33-44,42.9%,1-1,50.0%,3,65.8%,18.9%,3.8%,6.8%,59.0%,65.6%,42.2%,56.0%,37.6%,47.1%,0.85,R64 (2x)
2025,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,44.4%,22.2%,3.9%,7.8%,51.0%,57.7%,40.0%,49.0%,38.6%,43.5%,0.76,R32 (W50+H Macon)
2024,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,50.0%,11.1%,3.5%,5.3%,52.6%,43.3%,55.6%,49.1%,36.1%,42.4%,0.71,R32 (Cleveland)
2023,3,0,3,0.0%,0-6,0.0%,11-37,22.9%,0-1,0.0%,3,40.9%,8.0%,2.7%,10.1%,53.0%,51.9%,41.4%,47.0%,27.0%,37.2%,0.51,R32 (3x)
2022,1,0,1,0.0%,1-2,33.3%,14-17,45.2%,0-1,0.0%,1,53.3%,40.0%,5.1%,2.0%,56.1%,58.2%,41.9%,51.0%,48.6%,49.8%,0.99,R128 (Indian Wells)
Career,9,1,8,11.1%,4-17,19.0%,69-122,36.1%,1-3,25.0%,9,54.3%,18.9%,3.7%,6.8%,55.9%,58.8%,43.1%,51.9%,37.0%,44.5%,0.77,
