Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2023 Hamburg R32,L vs Trevisan,4.4,5.3,3.6,31.6%,29.4%,12.5%,33.3%,44.7%,9.0%,-8.0,-13.1,-4.5,-6.6
2022 Indian Wells R128,L vs Alexandrova,3.4,4.1,2.8,52.0%,38.3%,73.3%,42.9%,54.2%,2.9%,5.5,3.6,-12.0,-9.2
Career (2 matches),,3.7,4.4,3.0,47.3%,35.9%,52.2%,39.1%,51.1%,5.1%,-1.3,-1.2,-8.3,-8.3
