Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),143,543,191,1580,184,1545,195,1493,187,1423,285,282,,
2025,205,352,304,1436,317,1382,256,1421,237,1351,320,244
2024,277,242,333,1397,370,1314,252,1408,244,1306,485,132
2023,198,380,320,1352,321,1303,231,1414,,,,
2022,236,270,194,1523,171,1514,219,1413,179,1400,,
2021,388,148,,,,,,,,,,
2020,1218,6,,,,,,,,,,
2019,1157,7,,,,,,,,,1262,10
