Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,105,50,55,47.6%,113-125,47.5%,1075-1119,49.0%,9-20,31.0%,34,59.4%,31.1%,5.0%,6.1%,56.2%,62.0%,44.6%,54.4%,42.2%,48.2%,0.92
Clay,124,71,53,57.3%,155-136,53.3%,1387-1291,51.8%,8-14,36.4%,28,58.2%,44.0%,3.0%,5.3%,58.4%,58.5%,45.3%,53.0%,47.0%,50.0%,1.00
Grass,3,1,2,33.3%,3-4,42.9%,36-38,48.6%,1-1,50.0%,3,63.9%,33.3%,3.7%,6.7%,52.6%,63.4%,45.3%,54.8%,41.0%,48.2%,0.91
Carpet,7,4,3,57.1%,11-5,68.8%,91-67,57.6%,1-2,33.3%,6,70.4%,40.0%,5.6%,5.8%,56.4%,66.2%,49.3%,58.8%,45.2%,51.8%,1.10
Finals,8,2,6,25.0%,4-13,23.5%,54-88,38.0%,1-0,100.0%,1,37.5%,12.5%,6.1%,6.1%,51.0%,60.0%,33.3%,46.9%,35.2%,40.8%,0.66
Semi-finals,18,7,11,38.9%,15-27,35.7%,199-219,47.6%,0-11,0.0%,3,57.1%,35.3%,2.4%,6.0%,59.0%,51.7%,50.0%,51.0%,42.7%,47.0%,0.87
Quarter-finals,35,18,17,51.4%,42-40,51.2%,358-362,49.7%,3-3,50.0%,11,50.9%,35.1%,4.0%,8.6%,53.7%,57.6%,41.8%,50.3%,42.3%,46.2%,0.85
vs Righties,145,61,84,42.1%,144-192,42.9%,1498-1647,47.6%,12-28,30.0%,50,57.8%,34.5%,4.3%,5.7%,56.3%,59.7%,44.4%,53.0%,42.8%,47.9%,0.91
vs Lefties,19,14,5,73.7%,31-14,68.9%,238-186,56.1%,5-2,71.4%,5,70.9%,30.4%,5.0%,5.5%,57.9%,67.4%,47.2%,58.9%,44.2%,51.3%,1.07
