Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2019 ITF Shenzhen F,L vs Tauson,74.7%,57.1%,5.3%,1/3,2.60,19.6%,73.2%,58.5%,3.6%,2.59,28.6%,88.2%,53.3%,11.8%,2.62,0.0%
2014 Nan Chang F,L vs Peng,67.6%,48.0%,5.4%,1/3,2.55,5.1%,58.7%,40.7%,2.2%,2.43,10.0%,82.1%,56.5%,10.7%,2.67,0.0%
Career (2 matches),,71.1%,52.8%,5.4%,25.0%,2.57,11.8%,66.7%,51.5%,2.9%,2.52,20.0%,84.4%,55.3%,11.1%,2.65,0.0%
