Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2019 ITF Shenzhen F,L vs Tauson,4.2,4.2,4.2,38.1%,53.2%,38.5%,55.6%,40.9%,2.8%,7.0,7.1,-2.0,-1.4
2014 Nan Chang F,L vs Peng,4.5,4.9,4.2,48.8%,26.5%,62.5%,52.2%,44.7%,0.0%,9.5,7.5,-4.5,-2.8
Career (2 matches),,4.4,4.6,4.2,44.3%,42.0%,51.7%,53.1%,43.0%,1.3%,8.3,7.4,-3.3,-2.2
