Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,1,25.0%,14.3%,0.0%,1.4%,62.0%,52.3%,25.9%,42.3%,37.7%,40.3%,0.65,R32 (Jiujiang)
2019,2,1,1,50.0%,2-3,40.0%,20-26,43.5%,0-0,-,2,78.3%,8.7%,4.6%,1.3%,63.4%,68.0%,46.4%,60.1%,30.4%,46.0%,0.76,R16 (Nanchang)
2018,6,3,3,50.0%,7-7,50.0%,51-61,45.5%,0-0,-,6,57.9%,32.7%,4.7%,3.6%,61.8%,56.8%,45.3%,52.4%,41.5%,47.0%,0.87,QF (Nanchang)
2017,8,3,5,37.5%,7-11,38.9%,67-93,41.9%,2-0,100.0%,8,57.5%,24.4%,5.1%,4.7%,63.2%,62.5%,39.9%,54.2%,38.8%,46.5%,0.85,QF (Zhengzhou)
2016,4,2,2,50.0%,5-4,55.6%,41-37,52.6%,0-0,-,4,75.0%,28.9%,9.4%,2.4%,55.9%,67.2%,54.6%,61.6%,40.0%,51.0%,1.04,QF (Nanchang)
2015,2,0,2,0.0%,0-4,0.0%,3-24,11.1%,0-0,-,0,,,,,,,,,,,,R32 (Tianjin)
2014,6,2,4,33.3%,5-9,35.7%,57-70,44.9%,0-1,0.0%,1,-,-,1.9%,9.4%,43.4%,60.9%,33.3%,45.3%,28.8%,37.1%,0.53,R16 (Tianjin)
Career,29,11,18,37.9%,26-40,39.4%,242-323,42.8%,2-1,66.7%,22,62.0%,25.4%,5.3%,3.7%,60.8%,61.8%,43.8%,54.7%,38.4%,46.8%,0.85,
