Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
05-Jan-2026,Canberra 125,Hard,F,167,129,Joanna Garland [TPE] d. (3) Kudermetova,6-4 6-2,0.69,4.8%,12.7%,50.8%,71.9%,41.9%,3/6,1:25
30-Dec-2024,Brisbane,Hard,F,107,1,(1) Aryna Sabalenka [BLR] d. (Q) Kudermetova,4-6 6-3 6-2,0.72,10.1%,7.9%,56.2%,68.0%,33.3%,3/9,1:47
02-Dec-2024,W100 Dubai,Hard,F,116,238,(WC) Jodie Burrage [GBR] d. (1) Kudermetova,6-3 6-3,,,,,,,,
26-Aug-2024,W50 Oldenzaal,Clay,F,169,248,(8) Hanne Vandewinkel [BEL] d. (2) Kudermetova,4-6 6-2 7-6(3),,,,,,,,
29-Jan-2024,W50 Indore,Hard,F,188,231,(2) Kudermetova d. (5) Dalila Jakupovic [SLO],3-6 6-2 6-0,,,,,,,,
27-Feb-2023,W40 Astana,Hard,F,167,200,(5) Kudermetova d. Darya Astakhova [RUS],6-2 6-3,,,,,,,,
31-Oct-2022,W25 Jerusalem,Hard,F,238,277,(2) Kudermetova d. (3) Ekaterina Reyngold [RUS],6-1 6-1,,,,,,,,
24-Oct-2022,W25 Istanbul,Hard,F,242,462,(3) Kudermetova d. (Q) Tatiana Prozorova [RUS],6-3 6-1,,,,,,,,
01-Aug-2022,W60 San Bartolome (Gran Canaria),Clay,F,329,84,(1) Arantxa Rus [NED] d. (13) Kudermetova,6-3 3-6 6-1,,,,,,,,
13-Jun-2022,W25 Raanana,Hard,F,465,504,Kudermetova d. Maria Timofeeva [RUS],4-6 6-4 7-5,,,,,,,,
