Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,4,2,2,50.0%,5-5,50.0%,45-49,47.9%,1-0,100.0%,4,57.4%,39.1%,4.0%,6.7%,55.5%,64.6%,37.9%,52.8%,44.1%,48.7%,0.93,R32 (WTA Charleston)
2025,32,11,21,34.4%,28-42,40.0%,293-359,44.9%,4-3,57.1%,32,57.7%,31.6%,4.3%,7.1%,56.8%,62.2%,41.1%,53.1%,41.8%,47.6%,0.89,F (Brisbane)
2024,8,5,3,62.5%,12-7,63.2%,97-82,54.2%,0-0,-,8,70.0%,38.2%,4.4%,7.6%,52.4%,67.4%,46.8%,57.6%,44.2%,50.9%,1.04,SF (Merida)
2023,9,3,6,33.3%,7-13,35.0%,69-95,42.1%,0-0,-,9,52.4%,31.7%,5.2%,8.5%,52.8%,64.4%,38.7%,52.3%,42.1%,47.4%,0.88,QF (Seoul)
Career,53,21,32,39.6%,52-67,43.7%,504-585,46.3%,5-3,62.5%,53,58.9%,33.3%,4.4%,7.4%,55.4%,63.5%,41.4%,53.6%,42.4%,48.2%,0.92,
