Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),156,481,142,1645,135,1605,133,1593,134,1511,260,314,,
2025,104,759,180,1590,168,1552,162,1547,153,1483,261,314
2024,107,701,159,1614,154,1571,131,1577,131,1511,347,215
2023,182,410,255,1434,245,1409,232,1413,169,1447,,
2022,185,353,235,1463,267,1372,186,1462,,,,
2021,540,83,,,,,,,,,,
2020,713,38,,,,,,,,,,
2019,807,23,,,,,,,,,,
