Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2012 Australian Open R128,L vs Sharapova,88.6,,,,,105,,,,,,,77
2011 US Open R64,L vs Azarenka,88.6,93.6,7.0,,,107,76,82.3,4.8,,,96,73
2011 Roland Garros R32,W vs Stosur,90.5,93.7,6.5,,,107,84,84.0,2.8,,,92,80
2011 Roland Garros R128,W vs Falconi,90.1,91.9,6.7,,,100,75,85.4,6.8,,,102,78
2011 Australian Open R128,L vs Wozniacki,90.3,94.1,5.6,,,105,80,81.4,4.0,,,88,73
Career (5 matches),,89.7,93.5,6.4,,,107,75,82.9,4.2,,,102,73
