Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2019 Rotterdam R32,L vs Shapovalov,3.4,3.6,3.2,50.6%,41.5%,22.2%,0.0%,39.9%,12.2%,-5.0,-9.1,-0.5,-0.6
2015 Ningbo CH R16,W vs Cipolla,5.1,5.4,4.8,57.0%,52.5%,50.0%,47.6%,55.9%,22.3%,-4.5,-2.4,4.0,3.4
Career (2 matches),,4.4,4.7,4.1,54.0%,46.9%,43.2%,41.7%,50.9%,18.4%,-4.8,-3.9,1.8,1.7
